E4:EDA_mean,E4:EDA_median,E4:EDA_variance,E4:EDA_skewness,E4:EDA_kurtosis,E4:EDA_d1mean,E4:EDA_d2mean,E4:SCL_amp,E4:SCL_sd,E4:SCL_mean,E4:SCL_median,E4:SCL_max,E4:SCL_min,E4:SCR_range,E4:SCR_max,E4:SCR_min,E4:SCR_mean,E4:EDA_max,E4:EDA_min,E4:EDA_range,E4:SCL_range,E4:EDA_d1max,E4:EDA_d1min,E4:EDA_d1sd,E4:EDA_d1range,E4:EDA_d2max,E4:EDA_d2min,E4:EDA_d2sd,E4:EDA_d2range,E4:EDA_sd,E4:SCR_amp_norm,E4:EDA_PSD1,E4:EDA_PSD2,E4:EDA_PSD3,task,stage,Topic,PID
0.0013559333333333,0.001281,-4.0845462222214496e-08,0.3050045059610827,-0.7841976535251631,5.870000000005999e-05,2.934999999999005e-05,0.0003428271134543,-3.265509165244528e-05,0.0014373190773379,0.0014340920170682,0.0013967325444722,0.001484296760361,-0.0001127379707054,9.683967017047906e-05,0.0002095776408758,0.0001594536106775,0.001452,0.0012385333333333,0.0002134666666666,-8.756421588877981e-05,0.0001280666666666,0.0,6.038866554856e-05,0.0001280666666666,6.403333333337e-05,0.0,3.0194332774264863e-05,6.403333333337e-05,0.000103875208614,0.0,-1.0,-1.0,-1.0,1,2,433.0,PA5
0.0098649541666666,0.008968,1.4087378713223793e-06,1.275082287381779,-0.3757102310091067,7.737500000004583e-05,3.868749999999171e-05,0.006293049148141,-4.091502484860912e-05,0.009459521860556,0.0094574230272536,0.0094067933998344,0.0095163850175006,5.812260390378388e-05,0.000651323192387,0.0005932005884832,0.0006281746157688,0.0101104666666666,0.0098970583333333,0.0002134083333333,-0.0001095916176661,6.929583333332501e-05,2.6708333333333333e-05,2.3128897177549995e-05,4.258749999999168e-05,3.4647916666691665e-05,1.3354166666666668e-05,1.1564448588777852e-05,2.1293750000024997e-05,9.705659528662085e-05,4.930117669895833e-05,-1.0,-1.0,-1.0,1,3,433.0,PA5
0.0125538552083333,0.012811,7.039612229926174e-08,-0.3738092631805898,1.7174783612857216,0.0001608203125,8.041015624998123e-05,0.0055496413362247,4.193811325485549e-05,0.0118509475228786,0.0118516658692375,0.011906525650819,0.0117938697318387,0.0001353686591833,0.0008230918511693,0.0006877231919859,0.0007535104328088,0.0129663,0.0124324333333333,0.0005338666666666,0.0001126559189803,0.0002562541666666,0.0,0.0001177492912531,0.0002562541666666,0.0001281270833333,0.0,5.88746456266016e-05,0.0001281270833333,0.0002312361251136,0.0002086636151203,-1.0,-1.0,-1.0,1,5,433.0,PA5
0.0444262904761904,0.044841,2.7639720026284536e-08,0.3175173530477767,-0.4434841113361316,0.00017075,8.537499999997146e-05,0.0308406227359525,-2.7686167448712576e-05,0.0441145909442116,0.0441135693122744,0.0440771915969475,0.0441539705849684,-9.477885054082656e-05,0.0001539685803581,0.000248747430899,0.0002082840902089,0.0447556571428571,0.0442677904761904,0.0004878666666666,-7.677898802080811e-05,0.0003475666666666,0.0,0.0001404460126894,0.0003475666666666,0.0001737833333333,0.0,7.022300634473971e-05,0.0001737833333333,0.0001987846835042,0.0,-1.0,-1.0,-1.0,10,0,416.0,PA5
0.0447185388020833,0.04356,3.726657659284871e-06,0.8517508025081206,-1.2598560426633427,8.324414062505468e-05,4.1622070312492254e-05,0.0219097843756022,1.3418161128020883e-06,0.0439127306332499,0.0439106503642201,0.0439164707197803,0.043913046767533,0.0001116721942822,0.0008580566486069,0.0007463844543246,0.0008064893858338,0.044955784375,0.0447022145833333,0.0002535697916666,3.4239522473015304e-06,0.0001861682291666,0.0,7.601176550035e-05,0.0001861682291666,9.30841145833625e-05,0.0,3.800588275016864e-05,9.30841145833625e-05,0.0001111095146581,0.0001798198252114,-1.0,-1.0,-1.0,10,1,416.0,PA5
0.0416164583333333,0.040997,-1.6682616284721325e-07,0.6279382738935526,-0.3590142814969783,0.0003629625,0.00018148125,0.0203658486879659,-8.988872806564408e-06,0.0414833622263611,0.0414792079098879,0.0414754023977345,0.041499567717552,-0.0001038448966595,0.0001201776068436,0.0002240225035031,0.0001787339432199,0.0420649,0.0413389333333333,0.0007259666666666,-2.416531981744941e-05,0.0006405166666666,0.0001281,0.0002197185720474,0.0005124166666666,0.0003202583333333,6.405e-05,0.0001098592860237,0.0002562083333333,0.0003210732005904,0.0,-1.0,-1.0,-1.0,10,2,416.0,PA5
0.0476861208333333,0.047403,-7.008922122222173e-07,0.8049184894086978,0.2304017816772932,0.00017075,8.537500000000011e-05,0.0317396773511133,1.46236503326036e-05,0.0476147887458631,0.0476153452504804,0.0476338554152938,0.0475945460968159,-0.0001147719067248,9.033378135553066e-05,0.0002051056880803,0.00015400703517,0.047798175,0.0475848083333333,0.0002133666666666,3.9309318477978486e-05,0.0001760041666666,0.000160125,9.774730510887494e-06,1.58791666666625e-05,8.800208333334999e-05,8.00625e-05,4.887365255444565e-06,7.93958333336249e-06,0.0001081224437876,0.0,-1.0,-1.0,-1.0,10,4,416.0,PA5
0.0527081833333333,0.052528,1.505612348724503e-06,1.1567092384283435,-1.378013871458887,0.000102125,5.106249999997147e-05,0.0341026905083597,4.691542967822232e-05,0.0498756659149165,0.0498709555782126,0.0499431290769053,0.0498175604559538,0.0008174955531353,0.0027634285235027,0.0019459329703673,0.0023892863949736,0.0529918,0.0525039333333333,0.0004878666666666,0.0001255686209515,7.306666666667145e-05,0.0,2.8184657705471414e-05,7.306666666667145e-05,3.653333333337143e-05,0.0,1.409232885272333e-05,3.653333333337143e-05,0.0002300490993454,0.0008932128976066,-1.0,-1.0,-1.0,11,0,725.0,PA5
0.0523147333333332,0.052528,1.4943489477777637e-06,1.0012627344577911,-0.8474391305450277,7.467500000002e-05,3.733749999998953e-05,0.0255882687909297,-6.295416756928814e-06,0.0519282024322888,0.0519283204910189,0.0519196424679049,0.0519364633088307,6.56225304538986e-05,0.0006012344504734,0.0005356119200195,0.0005712857453921,0.0525709,0.0522294333333333,0.0003414666666666,-1.6820840925798734e-05,6.391666666665e-05,0.0,3.926475328309e-05,6.391666666665e-05,3.195833333334999e-05,0.0,1.96323766415536e-05,3.195833333334999e-05,0.0001631589620302,0.0001592046226803,-1.0,-1.0,-1.0,11,2,725.0,PA5
0.0479192458333333,0.047403,1.5105762821670037e-06,0.6679259212190526,-0.8290544372736522,7.253125000006363e-05,3.626562500000012e-05,0.0233816564179438,-2.0337945545079342e-05,0.047514977686317,0.0475129742391627,0.0474897613462057,0.047544137950355,4.226899813562632e-06,0.0004413343763642,0.0004371074765506,0.0004422875321167,0.0481332772727272,0.0479197969696969,0.0002134803030303,-5.437660414926299e-05,9.60212121212091e-05,2.9125000000000003e-05,3.1791478561272724e-05,6.68962121212091e-05,4.801060606063635e-05,1.4562500000000002e-05,1.5895739280633045e-05,3.344810606063635e-05,8.662338614152727e-05,9.943923572495227e-05,-1.0,-1.0,-1.0,11,3,725.0,PA5
0.0516813499999999,0.051247,9.099658977777704e-07,0.7739803870123141,-1.3201672540075706,1.0625000000055547e-05,5.312499999988936e-06,0.0273774014686358,-4.270065219115606e-05,0.0505119914742282,0.0505097957975912,0.0504569367358513,0.0505713568593671,0.0001031769320706,0.0008923759087061,0.0007891989766355,0.0008558266373001,0.0517311333333333,0.0517312666666666,-1.3333333333333657e-07,-0.0001144201235157,4.2566666666666674e-05,0.0,1.3999692557199991e-05,4.2566666666666674e-05,2.1283333333366656e-05,0.0,6.999846278595108e-06,2.1283333333366656e-05,-5.778450285333337e-06,0.0002573340065947,-1.0,-1.0,-1.0,11,5,725.0,PA5
0.0523787833333333,0.052528,1.2842968485810866e-06,0.1544878812965644,-1.333246971686312,4.265000000005999e-05,2.132499999999005e-05,0.0323775708900742,-4.166673980129911e-05,0.0518511418403595,0.0518502287868387,0.0517957700874403,0.0519082767299387,3.524126512218671e-05,0.0006749287274075,0.0006396874622852,0.0006591734949029,0.0524428,0.0523575333333332,8.526666666667e-05,-0.0001125066424983,0.0001279666666666,0.0,4.940466219424999e-05,0.0001279666666666,6.398333333337e-05,0.0,2.4702331097114866e-05,6.398333333337e-05,3.120083445625999e-05,0.0001435099034962,-1.0,-1.0,-1.0,12,0,355.0,PA5
0.055247519047619,0.05509,7.321592001859413e-06,1.9290094303894108,2.5208571805073148,0.0001684785714286,8.423928571427291e-05,0.0270602175000273,7.29767515910608e-05,0.0548720998504838,0.0548691830376017,0.0549728451056476,0.0547771252507023,6.643604155307935e-05,0.0005303385672896,0.0004639025257366,0.0004990238002613,0.0555723428571428,0.055066119047619,0.0005062238095237,0.0001957198549453,0.0003018452380952,4.575714285714286e-05,0.0001104523769591,0.000256088095238,0.0001509226190476,2.287857142857143e-05,5.522618847956378e-05,0.000128044047619,0.0002095161433579,6.104029696812714e-05,-1.0,-1.0,-1.0,12,1,355.0,PA5
0.0510337333333332,0.049966,1.2482047977777688e-06,1.6053060340326266,-0.7875012484996646,4.265000000006e-05,2.132499999999005e-05,0.0245525451344165,3.962941773954192e-05,0.0498567551192623,0.0498505990273012,0.0499159319667904,0.0498098274852745,0.0003542011629363,0.0013866889765105,0.0010324878135741,0.001230254626894,0.0511618,0.0509484333333333,0.0002133666666666,0.0001061044815158,-1.3333333332999364e-07,0.0,7.239753283109996e-06,-1.3333333332999364e-07,-6.666666663000961e-08,0.0,3.619876641544864e-06,-6.666666663000961e-08,9.910896203022e-05,0.0004079411490516,-1.0,-1.0,-1.0,12,2,355.0,PA5
0.0639413083333333,0.064699,2.725485472152777e-06,-0.7191643913654717,0.6248557154158187,0.0003309999999999,0.0001654999999999,0.0300117296314608,0.000138302352334,0.0607751241133508,0.0607796991238895,0.0609560565804627,0.0605849786547796,0.0009757164674996,0.0031808805293278,0.002205164061828,0.0026745955362737,0.06461405,0.0634394333333333,0.0011746166666666,0.0003710779256829,0.0002563166666666,0.0003202499999999,-2.775155628049997e-06,-6.393333333334998e-05,0.0001281583333333,0.0001601249999999,-1.3875778140061336e-06,-3.196666666665e-05,0.0004878755109038,0.0011685141773192,-1.0,-1.0,-1.0,12,4,355.0,PA5
0.0118474333333333,0.01153,-2.931333628139417e-07,0.0845350662649272,-0.8990015144700001,7.925000000001429e-05,3.962499999995718e-05,0.0120853111184384,-3.738379758411893e-05,0.0112576722715649,0.0112551455762489,0.0112098511146206,0.0113104838487594,-8.170135572973181e-05,0.0001973580258316,0.0002790593815613,0.0002438136940708,0.0121768,0.0118719333333333,0.0003048666666666,-0.0001006327341388,0.0001645666666666,0.0,8.021042853072857e-05,0.0001645666666666,8.228333333335713e-05,0.0,4.010521426535295e-05,8.228333333335713e-05,0.0001508077748992,0.0,-1.0,-1.0,-1.0,2,0,708.0,PA5
0.0262678537878787,0.025623,3.955185423417299e-06,1.1962442333844097,-0.1075496021338429,0.0001028390151515,5.141950757574395e-05,0.0128196777086481,-1.7836816767383545e-05,0.0258476852672055,0.0258458397480706,0.0258255494605201,0.0258733928030912,-1.3176517514047724e-05,0.000421559575105,0.000434736092619,0.0004332050781074,0.0264891181818181,0.0262562818181817,0.0002328363636363,-4.784334257103934e-05,0.0001784833333333,3.881818181817728e-05,6.254505216773939e-05,0.0001396651515151,8.924166666668787e-05,1.9409090909086364e-05,3.127252608387058e-05,6.983257575759696e-05,0.0001030028018781,6.554779344189849e-05,-1.0,-1.0,-1.0,2,1,708.0,PA5
0.0141997583333333,0.014093,-1.6645456784721449e-07,0.2109919829231626,-0.3598924864126354,0.0001068125,5.340624999999004e-05,0.0062282535745556,-2.581924764850674e-06,0.0132081719995405,0.0132061686597649,0.0132068286837645,0.0132134590244858,3.441392230750987e-05,0.0005916467696388,0.0005572328473312,0.0005874177525012,0.0143919999999999,0.0140502333333333,0.0003417666666666,-6.630340721297995e-06,0.0001282666666666,0.0,4.457660777398e-05,0.0001282666666666,6.413333333336998e-05,0.0,2.2288303886974867e-05,6.413333333336998e-05,0.0001280205978755,0.0,-1.0,-1.0,-1.0,2,2,708.0,PA5
0.0298759333333333,0.030748,6.293003354109231e-07,0.21399287173143,-1.3596710040692188,3.350000000005713e-05,1.674999999999989e-05,0.0195859391619584,0.0002206910223729,0.0239900821097876,0.0239901111561085,0.0242815047014525,0.0236985384550989,0.0010124498499097,0.0058985211166512,0.0048860712667414,0.0053908370838628,0.0301138,0.0299919333333333,0.0001218666666666,0.0005829662463535,7.306666666667147e-05,0.0,3.446042853074286e-05,7.306666666667147e-05,3.653333333337144e-05,0.0,1.7230214265364968e-05,3.653333333337144e-05,5.930777489922857e-05,0.0,-1.0,-1.0,-1.0,2,5,708.0,PA5
0.0268404055555555,0.026904,-1.2087606303854812e-07,0.0316679998420085,0.1957250358786062,0.000224236111111,0.0001121180555555,0.0146805318547506,-2.0851176052625085e-05,0.0260105902150162,0.0260101804383724,0.0259825652779184,0.0260395971952611,-2.18325791810283e-06,0.0004538208036378,0.0004560040615558,0.0004574217514155,0.0271037999999999,0.0263919333333332,0.0007118666666666,-5.7031917342664114e-05,0.000541011111111,0.0,0.0002388861642581,0.000541011111111,0.0002705055555555,0.0,0.000119443082129,0.0002705055555555,0.000331137612787,0.0,-1.0,-1.0,-1.0,3,0,353.0,PA5
0.0230398833333333,0.023061,-7.414604147222211e-07,0.5188329773170437,1.016861662756837,-5.342499999995001e-05,-2.671250000000012e-05,0.0109126483830209,1.1522955753343753e-07,0.022576961616471,0.0225728760983243,0.0225811706993393,0.0225808605995143,-0.0001110398679497,0.0001017527309158,0.0002127925988656,0.0001635388625721,0.0231039,0.0231467333333333,-4.283333333333e-05,3.1009982505036014e-07,-0.0001922833333333,0.0,-6.695015562803e-05,-0.0001922833333333,-9.614166666663e-05,0.0,-3.347507781400752e-05,-9.614166666663e-05,1.4751260066800012e-06,0.0,-1.0,-1.0,-1.0,3,2,353.0,PA5
0.021748632051282,0.02178,1.8659291429472844e-06,0.6575965671723231,-0.6383774653037411,0.0002406314102564,0.0001203157051281,0.0116093019369433,4.73962898337262e-08,0.0212954190687891,0.021293068422538,0.0212976175546278,0.021297858905071,6.075244416551416e-06,0.0005260493753353,0.0005199741309188,0.0005278538151418,0.0221543641025641,0.021464523076923,0.0006898410256409,-2.413504432323424e-07,0.0004697589743589,3.285897435897436e-05,0.0001821585669379,0.0004368999999999,0.0002348794871794,1.642948717948718e-05,9.107928346895222e-05,0.00021845,0.0002896898958339,8.488984803771795e-05,-1.0,-1.0,-1.0,3,3,353.0,PA5
0.0377733333333333,0.038435,7.357183777777826e-07,-0.1021398771970659,-0.4419746411498163,0.0002669,0.0001334499999999,0.0141964157698375,3.8588111959842565e-05,0.0291444963901044,0.0291487739185395,0.0291914637670699,0.0290889109858867,0.0011887464337064,0.0083490242393439,0.0071602778056373,0.0077872652012121,0.0380936,0.0372395333333333,0.0008540666666666,0.0001025527811832,0.0003843666666666,0.0,0.0001557024867251,0.0003843666666666,0.0001921833333333,0.0,7.785124336255706e-05,0.0001921833333333,0.0003452092184163,0.0003141391447826,-1.0,-1.0,-1.0,3,4,353.0,PA5
0.0252499083333333,0.024342,5.096140771686161e-06,0.5236201062711368,-1.2845384147683137,0.0001227625,6.138124999998e-05,0.0103495856860192,-4.682500109268908e-05,0.0214508362224677,0.0214484968353959,0.0213904151841089,0.0215158730645882,0.000777885120514,0.0036992483611985,0.0029213632406843,0.0033351495662591,0.0255382,0.0250684333333333,0.0004697666666666,-0.0001254578804791,0.0001280666666666,0.0,6.037975087087e-05,0.0001280666666666,6.403333333335e-05,0.0,3.018987543543481e-05,6.403333333335e-05,0.0002054190997818,4.893101514998e-05,-1.0,-1.0,-1.0,4,0,448.0,PA5
0.0257941833333332,0.025623,5.3199582684143e-06,1.4245010308914583,1.353386254034556,0.000362925,0.0001814624999999,0.0124701195868986,0.0001523531232292,0.0256919040242265,0.0256877232039644,0.0259005871857891,0.0254915195328063,-8.180346203358266e-05,0.0001322544447711,0.0002140579068047,0.0001776115041773,0.0264347,0.0254526333333332,0.0009820666666666,0.0004090676529827,0.0007044666666666,6.404999999999001e-05,0.0002618361372434,0.0006404166666666,0.0003522333333333,3.202499999999e-05,0.0001309180686217,0.0003202083333333,0.0004286798578833,0.0,-1.0,-1.0,-1.0,4,2,448.0,PA5
0.0358310795597483,0.035873,8.344197359863977e-07,0.1562291612962288,0.598142835761208,1.9733490566092443e-05,9.86674528300761e-06,0.0185357951424638,-2.209112693219552e-05,0.0355963145398243,0.035594231775526,0.0355685414738923,0.0356281901639711,-4.470712754451224e-05,0.000295195331691,0.0003399024592355,0.0003228750812851,0.0359567811320754,0.0358762163522012,8.056477987421509e-05,-5.964869007877828e-05,2.656666666666793e-05,0.0,1.356194841486792e-05,2.656666666666793e-05,1.328333333336792e-05,0.0,6.780974207430323e-06,1.328333333336792e-05,3.7990685954460375e-05,0.0,-1.0,-1.0,-1.0,4,3,448.0,PA5
0.0386380583333332,0.038435,-8.636949750249904e-07,1.0127052711950992,2.5923819566044206,-6.943749999995e-05,-3.471875000000023e-05,0.018757740675558,4.577978840946478e-05,0.0382671462015454,0.0382707641416476,0.0383248641659493,0.0382021293865551,-0.0001100846882316,0.0001053238534065,0.0002154085416381,0.0001665562981291,0.03867005,0.0387769333333333,-0.0001068833333333,0.0001227347793942,-0.0002243083333333,0.0,-8.2962655628025e-05,-0.0002243083333333,-0.0001121541666666,0.0,-4.148132781400763e-05,-0.0001121541666666,-3.054987399332501e-05,0.0,-1.0,-1.0,-1.0,4,4,448.0,PA5
0.0398550083333332,0.039716,7.361084478369518e-07,-0.406444311688438,-0.1873873706356272,2.663750000006e-05,1.3318749999990109e-05,0.0215346493781703,1.7020683780507953e-05,0.039711649711479,0.0397084788151785,0.0397377141957399,0.0396918697614487,-0.000114786975919,9.029106353674513e-05,0.0002050780394557,0.0001539721436516,0.0400151,0.0399298333333333,8.526666666667e-05,4.584443429120141e-05,6.391666666667002e-05,0.0,2.8322207738679995e-05,6.391666666667002e-05,3.1958333333369995e-05,0.0,1.4161103869334183e-05,3.1958333333369995e-05,3.978190734387e-05,0.0,-1.0,-1.0,-1.0,5,0,711.0,PA5
0.0436594615591397,0.04356,8.731538067626235e-06,0.7645497664915056,-0.4994776382037842,0.0001630463709677,8.152318548385007e-05,0.0211175092668283,4.917655251441766e-05,0.0429866833840859,0.0429850262777917,0.0430542775875463,0.0429223404228319,7.40401846341535e-05,0.0007744375160031,0.0007003973313689,0.0007393299420944,0.0439704451612903,0.0435710139784945,0.0003994311827956,0.0001319371647143,0.000256155376344,7.232258064515646e-05,7.97118314621387e-05,0.0001838327956989,0.000128077688172,3.61612903225758e-05,3.985591573106594e-05,9.19163978494887e-05,0.0001635613255573,0.0001192318234735,-1.0,-1.0,-1.0,5,1,711.0,PA5
0.0402393083333333,0.039716,-5.384610438997924e-07,0.2747964556581841,-0.6260034970445827,9.068750000004e-05,4.5343749999990094e-05,0.0195734878898953,-4.451544231626982e-05,0.03989864063022,0.03989752883456,0.0398400909890157,0.0399593508923624,-0.0001148155782988,9.019800941191628e-05,0.0002050135877107,0.0001538940062225,0.0405275,0.0401860333333333,0.0003414666666666,-0.0001192599033466,0.0001920166666666,0.0,9.237220773866e-05,0.0001920166666666,9.600833333335e-05,0.0,4.618610386932565e-05,9.600833333335e-05,0.0001678819073438,0.0,-1.0,-1.0,-1.0,5,2,711.0,PA5
0.0445635333333333,0.044841,6.37619477777761e-07,0.340864754548873,-1.084702124916141,0.0001388,6.940000000000003e-05,0.0207514463104614,5.180090793992501e-05,0.0422545574713521,0.0422526992319412,0.0423260225619483,0.0421867458891958,0.000398063341005,0.0020484838376791,0.001650420496674,0.0018509354959826,0.0447558,0.0444141333333333,0.0003416666666666,0.0001392766727524,0.0003843666666666,0.0,0.0001557024867251,0.0003843666666666,0.0001921833333333,0.0,7.785124336255706e-05,0.0001921833333333,0.0001422252912214,0.0005624452989787,-1.0,-1.0,-1.0,5,4,711.0,PA5
0.0418231833333333,0.040997,1.4669332717441974e-06,0.6107834641675166,-1.6353667153655465,0.000170875,8.543750000000004e-05,0.0203686211383675,5.608455583491157e-06,0.0414889071271643,0.0414858534552947,0.041499577037912,0.0414842815897739,-7.027542451248104e-05,0.0002109055777336,0.0002811810022461,0.0002538447673103,0.0423358,0.0417662666666666,0.0005695333333333,1.529544813808806e-05,0.0002563444444444,0.0,9.165784346318888e-05,0.0002563444444444,0.0001281722222222,0.0,4.5828921731572885e-05,0.0001281722222222,0.0002356298124414,0.0,-1.0,-1.0,-1.0,6,0,419.0,PA5
